0.0937274054386927	0.0159755957799305	0.336489032585055	0.281054896269212	-0.165878390734747	-0.192622316723943	-0.482716709579086	0.384692760590505	-0.490136363424878	-0.207000988086967	-0.146833287273407	0.00285198999639792	-0.140955612199297	0.000489186896951113	0.264299786367069	0.0772743577944167	0.0697756071501074	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	-0.0257886752764979	0.143386740039378	0.0512321838490120	-0.204102466722904	0.203862788495104	0.0890015387922882	-0.199664149925238	0.101277318245782	0.148138815160388	0.0254445323925155	-0.220254342577686	0.109984651596988	0.0677309308768115	-0.220399006280134	-0.196501115423335	-0.176532346907349	0.0761977190784309	0.193480795537511	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	0.0123996273827810	-0.0718435293594132	-0.413123016136677	0.213789110747435	-0.0391510422792387	-0.296641574307921	0.238220956630718	0.0828430749913202	-0.136059717291928	-0.247812391863198	-0.0330278441711479	-0.440720633861121	-0.376073088483274	0.161015839888533	-0.179720756120364	0.247772807725750	0.0991825053113576	-0.131854324372315	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	-0.0605144386696978	0.243349936906968	0.295688339374435	0.271827496155265	0.512364802418751	-0.0304940535955453	-0.407480543872578	0.358422714576668	0.335840709270973	-0.0284907484026541	-0.0495438918532203	-0.346651897120935	-0.266007282325601	0.00839459542674121	-0.273869027670024	-0.204892101967230	0.474387121685382	-0.317639934457528	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220	0.0805331750592220
-0.122809638124735	0.102311501502491	0.174648827450421	0.314032552546568	0.259244468018962	-0.575595290492163	-0.169939320357379	-0.978042911316007	-0.0651248608479661	-0.462565731852656	0.0918417793834977	-0.107000189538635	-0.262937505560555	-0.154079258946909	0.271536317931373	0.134034809743869	0.157404624409651	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	0.0111506616432915	-0.248554959006552	-0.0677340473019743	0.458729493737935	-0.0683218625609658	0.0277906135432238	-0.701337109765869	0.0279537624941354	-0.0373366511526679	-0.0982224066096260	-0.0754890076027854	-0.220068754822036	-0.188236876936839	-0.108229958167310	-0.0163609885204684	-0.470090597980135	-0.117585062421844	0.201269018521306	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0109023282092563	-0.0639609352434078	0.122909480827629	-0.00421855415488921	-0.297575644008108	-0.250309689201219	0.127712169369419	0.164893569325180	0.0778901465112338	0.0527024321057742	0.0628928713120629	-0.355699655497738	-0.432682508798663	-0.0420276236460389	-0.151925321685026	0.138751679278960	0.0367724144690693	0.301765421094456	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.0698494030230402	-0.310342791068664	0.0993741258555944	-0.231230626742874	0.194924603881620	0.396111216217269	0.465325583359649	-0.0276138218120669	0.289630945947794	0.0118079333844153	0.0529159857227659	0.291787430047849	-0.108899283284890	-0.302768044406870	-0.503299056535251	-0.132241100855237	-0.0188809783401202	-0.105921381227113	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355	0.0269440481859355
0.140376589474234	0.0641552816670110	-0.0402355621228488	-0.0260608807673586	-0.129836821478998	0.0534099853038667	-0.273724817398482	-0.433506397765599	-0.0160109771652522	-0.114436762686477	0.127455777662932	0.0171772160616253	-0.0316895313900552	-0.0231647257816346	0.295778247325661	0.324944883360584	-0.00850140174775693	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	-0.0362832410764649	0.272439168615766	-0.0142718462528531	0.0381998669752327	0.0751208803170960	0.293742886574449	0.0527680402309892	-0.0994975843164958	-0.134708584989570	-0.0843603759289868	0.0517893892077239	-0.0289896215548331	0.147558299295640	0.207402004929522	0.215503838157984	0.0443731766116725	0.0691067288408814	0.299936522773022	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	-0.00276864402669620	0.186308144333904	0.0171123415457750	0.0810866392853984	-0.503114461396495	-0.158596115250828	0.229754013755534	0.0260845931911796	0.117458881149647	0.0905778211051712	-0.147461719718734	0.0160383712920102	0.0109307415656058	0.0702460807228997	0.0544107772707445	-0.244914106778810	-0.294322419101993	0.0997617788499756	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	-0.0178304632008816	0.247784267897063	-0.284457227960218	-0.117178282385381	0.503488859257754	0.297731551283679	-0.417824309857252	0.0826615041891080	0.0114909004953265	-0.141178580507434	0.00544564128953255	0.0848132466704726	-0.112779009222131	-0.0800513288680908	0.0877300041571325	-0.328150963112773	-0.128104442279262	0.101784119586011	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981	0.0428238932733981
-0.0535925244463854	-0.152896946818531	-0.386202204756392	0.110242608005448	0.153184667397449	-0.0154651974080426	-0.0210268017577495	-0.146815466865560	0.0364483868084146	-0.136629983594189	0.448918702558246	-0.361330910054166	0.307622077701155	-0.273252853080092	-0.549080031728357	-0.310817797767507	0.457814940026256	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	-0.0411861903209729	0.391329019377433	0.153350050577777	0.422144969641183	-0.00934380315677903	0.177845069764314	-0.462907923492147	0.232057094774359	-0.204486748613311	0.120010035183802	0.452953758529980	0.250500713871477	-0.0568886409092888	-0.122610313370220	-0.324330132961259	0.0500573687607966	-0.0902233174401475	-0.171768042835129	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0362378563177032	0.0364623553978693	-0.0349776385809995	0.183829375320340	-0.137596698622917	-0.250936024411806	-0.0524821845434086	-0.176965763721490	-0.237623181894439	0.0591792368571691	-0.242934084862852	0.287119371884094	-0.110618134333848	0.0524632022692233	0.126879534031638	0.229810502663783	0.0964658896779592	-0.176483803604247	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.00336709311345818	0.389711834237529	0.118518398208641	0.317216836374979	0.203485855001983	0.362826384948779	-0.0927772905844479	0.223826603800648	0.119407022255783	0.0309717561404520	-0.123942215076771	-0.0286390332718047	-0.422647354218283	-0.0371656694377402	-0.147132856486428	0.0690440160776337	0.139469567324032	-0.0666864801679325	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864	0.0113428306893864
-0.0431182911171096	-0.0874161254192130	-0.0807832780518150	0.177529667468745	0.0634776878999069	-0.240833197473005	0.716122380094202	-0.426950877595216	-0.223506222378163	0.0760502726923579	0.0275640362791880	-0.134146246406582	-0.194015065695867	-0.104314230419141	0.166946214630907	-0.0430386362210224	0.105572703668021	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.00972937053126676	0.0264889997355511	-0.0502767992128291	0.0465558979521965	0.0863399178190142	-0.108013258770777	-0.460024936895516	-0.206726320049958	-0.0128722736807517	0.109321883940414	-0.322009432049026	0.0938173974086304	-0.0668452433676349	-0.136119070357256	-0.254004070559039	-0.536022857836452	-0.0447798691642566	0.0622459791975871	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	-0.0476308786948581	0.187459238019721	-0.00644988923570060	0.229641169150888	-0.133952344697446	0.0560145152362723	-0.291219280388177	0.0321004356307672	-0.0361154015508789	-0.0460502990885583	-0.0917824302226826	-0.248553879493318	0.0473083930473739	-0.0768257888669164	0.166009053208037	-0.173376739156455	0.174719336164555	0.226619695738771	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0583696831064254	-0.0613955930296881	-0.189687961388917	-0.570669324883208	0.357360848885775	0.107231855340226	-0.0871876512725961	0.127185880679354	0.0988855199180221	-0.128774637347048	0.214890870252475	0.566102615088259	-0.225915206744942	0.0240954830114336	-0.0655511201124154	-0.221584448275435	-0.105973301787691	-0.00307035077153082	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951	0.103571802600951
-0.0852506443463873	-0.0191590111768032	0.0524638594742027	0.135473345696371	0.122934560679705	-0.0179120503401421	0.0407087594170312	-0.165264513129086	0.102426213471308	0.111360926604215	0.152685370040210	-0.142926298671831	-0.0525578024814480	0.00332605447024534	-0.0367585769729469	0.270813844545500	0.0808747243495314	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	-0.0338436638266076	0.0554957464323538	0.125347121221957	0.180338656004209	0.0126890545649108	0.0206295514999348	-0.148079149307572	0.0615171430491591	0.0991707080936357	-0.120888824586239	0.0384755828827334	0.0189842211671999	0.0706227646651344	0.0152699380531472	-0.0995035572144069	0.0313485008994033	0.0131455024447161	0.126679221061796	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	0.0225941589829738	-0.0950601939415499	0.180863094825298	0.0792611210781880	-0.289387718517569	-0.0973883461164662	0.0489763597654771	0.156979046323331	-0.120869681382395	-0.234009632062339	0.0853763005672227	-0.0663560369596175	-0.157998362151959	-0.0630020092238934	-0.159496919543924	0.0739041225022313	-0.163375303721503	0.0525839149780794	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	0.00565753260242149	-0.122474484794002	0.122191575538683	0.0527151100942589	0.138774406884619	0.312280631659607	-0.0429824067473650	0.145837542401474	0.0621420963085027	-0.103228633676808	-0.0929607644992344	-0.0718539897128620	-0.165544949956934	0.00117246315574988	-0.108318179526435	0.0295819999294731	0.108561122454784	0.0930439712427624	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084	0.0435506668230084
0.0631969783264803	0.0653118265774338	0.252076585254319	0.274830846372378	0.0939107415227286	0.100883939968101	0.329221302591914	0.177011445671933	-0.152962640327730	-0.269753253320785	0.122899396602550	0.246808436614192	-0.218260583659488	-0.321118767656702	-0.0237108614326268	0.270722512892007	0.311082883610929	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0887626380336685	0.0619993752691851	0.149977751414317	0.126278706976145	0.107386253867782	-0.00261994215149414	-0.117813223703252	0.278792189177408	0.0658191077549212	0.0626257527795237	-0.0687583605370395	0.0783707292848655	-0.162958306529919	-0.107690762764445	-0.428342838641313	0.218612350308445	-0.0709041685716680	0.181630151702193	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	0.0571967553062364	-0.157544447626948	-0.168718160293771	0.261162064390028	-0.126228815601471	-0.333108618821079	0.0916443591904994	-0.263622403759680	0.0811089083336055	0.0593553626541573	-0.110196531006189	-0.0637143659333785	-0.268786332325842	-0.0472220280420145	-0.0147830592032444	-0.113081075615142	-0.303674674786533	0.194310424475148	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	-0.00132928063815412	0.109008775447512	0.297578910078877	0.275298657084076	0.278753036635887	0.421782954290678	-0.213291363481476	-0.132399897944969	0.207440589493747	-0.122029007314829	0.0939253421361024	0.0387446521331419	-0.100947176576199	0.0959486886329641	-0.222899839926842	0.106806241338250	-0.0740218231378902	0.0424122579890293	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426	0.0397133322097426
0.0512627691918171	0.109697052557919	-0.0177091767551503	0.772173980302389	-0.330675044360719	-0.257752299676954	0.160859506778466	-0.0707145534115255	-0.184231021624634	-0.499892610177912	-0.247925272120569	0.232828725846534	0.0424426647835972	0.263680047484679	-0.139032484226557	0.822772061391796	0.392066194459686	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.0182876056694162	-0.168642021592049	-0.239112166046862	-0.324592310444780	-0.442081408772861	0.705727995357425	0.376690991192262	0.0452122420107460	-0.341498382454716	0.356419239621321	0.268685817863733	-0.255171870175749	0.269495717304311	-0.690241678847761	-0.0801466607356268	0.716783177791795	-0.187889736632265	0.523486520447591	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	-0.0128027599023483	0.136108868938004	-0.0713929234195594	0.560036145508487	-0.133748952886020	-0.121212378335358	-0.696463498352979	0.399503093183499	-0.258329765036482	0.0557406685379968	-0.205730695942106	-0.100032279709496	-0.604055176336027	0.358351192713707	0.0566426258611294	-0.224471655464675	-0.962187047639940	0.246445296843419	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.0465446563614841	0.117700201754191	0.0984244324881896	-0.147846854464294	0.0622238741699779	-0.291049621942475	-0.0766753570287424	0.113965432176086	0.571938059210048	-0.172831938112746	0.483606037472549	-0.266199953544592	0.0528761349380821	0.187170629548260	-0.488505841320026	-0.356518279416799	-0.135539743351028	0.553118766665741	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814	0.0199095981000814
0.336273052588230	0.497726531560308	-0.422841569186498	0.454808054901081	0.0873821750118237	0.129031197940247	0.237373977897798	0.146540273050011	0.431629031802378	-0.0576742009355541	0.350886535381749	-0.319888686946892	-0.0213474706737276	-0.280568541678329	0.567872987024232	-0.180016783911363	0.629708381011963	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	0.0246660764083648	-0.388735783987847	-0.439868943340941	0.385090756640358	-0.579952516508367	0.383097520683935	-0.150325537871221	0.241928730224619	0.130969136134638	0.713431921280675	-0.103400246101294	0.351196356399601	-0.0441238276312533	-0.113132625775524	-0.619681386952513	-0.108237224670809	0.0540040823395367	0.743967702591708	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	0.0298007565117691	-0.115318353743082	0.0499644406190611	0.178874358553790	-0.397406640353105	-0.0874788320160088	0.0767592285505878	-0.238685544932241	-0.0641045675426015	-0.812446129941565	0.0493905797389838	-0.420986966064401	-0.274815766253331	0.243987428311721	0.103805752561208	-0.0728433160392399	-0.335554286945211	0.139073457637588	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	-0.00915278042829015	0.263631661073875	-0.0661010083627489	0.0847099100004653	0.220650392403949	0.282784830994858	-0.374176609054619	0.204318502237160	-0.389102060335811	-0.460705975094445	-0.102922247040385	0.430997097221543	-0.179710238923662	0.0693889020159604	-0.633425124640790	-0.0427161246602235	0.222262982961685	0.370575014861987	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194	0.0718038083147194
-0.0180422096585348	-0.142634526814072	0.438461799979099	0.625736396311571	0.516982207053808	0.200122511471426	0.515099518534460	0.222026049571013	0.399901779294099	0.129061061558001	0.284026297775810	-0.592329384433144	-0.0825233150105875	-0.136660247299337	-0.162073010973849	-0.533129586005578	-0.160373252649509	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	-0.0216515634834145	0.187642158975187	0.119469296323756	0.326264653352137	-0.390552252504810	0.192439272339941	0.0465537810631173	0.429013745790336	0.0161248348628573	-0.182495473980067	0.180614140475009	0.450812594860332	0.107949730802165	0.341891327239138	-0.281512607764112	-0.0235100151365308	0.0622793882259442	0.0300093931676244	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	-0.0211277528610086	2.21267119530771e-05	-0.230378849623896	0.168940723459594	-0.148395421804049	-0.527804139732055	-0.335794096128670	-0.610844048444345	-0.0890764258952024	0.404313287637327	0.0210069932720818	0.0531911605178321	0.0636465677977203	0.327100856448335	0.139366232883780	0.138866395952405	-0.431099228218377	0.329554224602480	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.0876449507951501	0.139363931525559	0.422097194336392	0.132905422102114	0.317330910580055	0.159312386217009	0.0179901554331623	0.149148886569070	0.0959490808483205	-0.181583326042990	-0.341663635235174	-0.382677529105825	-0.00219477014014396	0.132032096925963	-0.500203281589114	-0.0503994639008679	0.193433250497619	-0.172139540324558	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746	-0.00923206701041746
